,GR,ILD_log10,DeltaPHI,PHIND,PE
116,86.86265891450242,0.5330838252645423,10.484677981050982,16.786044615474488,3.7764915069234957
117,91.15666417629522,0.5219579083527072,11.153702364842944,15.930290434737035,3.9077788065399996
118,91.242538932466,0.5106363825898103,10.908906286848243,14.183572379720935,3.7386752566403216
119,89.09474350345269,0.5029317028070673,11.253624478596125,14.328848672204417,3.9726935357594493
120,88.62083386605792,0.5045953181892513,15.352960446444147,22.586631924276254,3.7346116235941182
121,92.84342800598954,0.547242286183561,21.362657677258795,25.931253711211657,3.6991378583253347
122,90.5634830118952,0.5898595936719507,19.34678737940273,23.790857237587872,3.3184377760108217
123,74.94008312014688,0.5832821851567241,0.14985738165596985,34.18351740328857,1.9734324462275943
124,46.26745609398549,0.65333313172509,-13.07318471839875,29.52470456006506,2.3166298445822693
125,76.63692354350863,0.6960803292942972,2.1287623343048767,17.489401981353456,2.764093860257383
126,70.73542235020585,0.6345903986036507,-10.588417843352413,30.946519040267113,2.419202479954892
127,70.81490447806117,0.5887560799831892,-16.595741218085433,35.89914499405687,2.151232844500474
128,69.76476940026248,0.562450714635348,-11.751828029809234,39.88814392381444,2.0507556825440174
129,80.498127519459,0.5283336883849371,-6.8901016178795,39.05390506561373,2.1599635339145786
130,81.87402238921335,0.5012605689269725,-7.949321566225388,38.56804712668866,2.2591850902855213
131,86.71356538372224,0.4737903084081469,-5.525881889826623,36.189053192682486,2.6029017887748975
132,89.98325156682643,0.4597576614153305,-1.0401837300449022,33.093578230730834,2.553927493738904
133,92.47795259283058,0.4564231872600679,5.138647848844235,32.64855487092599,2.509482855554841
134,89.73823929065951,0.466256154753724,-2.483990839089231,33.97202647399341,2.2856139520932515
135,86.1223589501535,0.5034870594601782,-4.123987964539433,34.40197078669188,2.4925074205488946
136,85.39388870878173,0.5762606133030475,-3.3623542793848524,31.830095102798644,2.279151184286216
137,80.91006897907437,0.6332776831552624,-6.27882871575682,31.600235331940098,2.4142846769070743
138,68.92939163370546,0.6872349683872927,-10.262029182831682,29.767921072963176,2.3105899855179963
139,68.58762692119255,0.7523573333894309,-10.422182989153503,26.766730237972105,3.4679112215786967
140,52.56511428423279,0.7903609994285901,0.8519497762369248,11.158726429712269,4.237824786901836
141,49.93603588298777,0.8398797723610452,7.373673040558403,1.6458567759533587,4.263488396886227
142,49.594540419483934,0.856011700825825,5.763454440735179,1.3512511981367865,4.250417518574564
143,55.27536718886016,0.8663495763672039,6.366918199908586,2.185490056337496,4.063708654533449
144,55.86142116940913,0.8968633707152651,7.625006067691475,4.080055040017978,4.096173843944699
145,56.77792237081299,0.9253167402398925,7.990994695694429,3.5219940911928127,3.855358329074851
146,83.47328372602266,0.47005657728517464,0.9894405024181783,22.705324685931508,2.4570334353489653
147,81.18501306583255,0.49563119700024694,-3.965881471652264,21.841231973089425,2.394146207513126
148,80.77270108237538,0.5068023702722264,-4.018234995903583,16.994935192569514,3.0294499344480434
149,79.26341235289505,0.5187472260140258,2.749126324352462,14.52028987032502,2.452442366543407
150,86.78804469457204,0.5587685886064822,-0.3221379081772686,27.909969839743656,2.1685058308520486
151,77.05531419730804,0.5971135203093421,-19.4246451294234,42.227731445953324,1.8517471503022684
152,43.94181767083492,0.7452051516875757,-11.129640604845095,31.676134856861488,1.8296735774871271
153,66.33198696994607,0.704581677000003,-17.675769331125334,35.48932780037002,1.6831867814711294
154,77.47194381494397,0.6816888102251488,-0.21196280406542956,29.464809937021066,2.4794546538654214
155,80.1551202180781,0.7091029160277325,-5.087869494752244,29.170467458508533,2.0621279020974583
156,66.42676795775613,0.7505097087591552,-8.35415318155264,23.996080126124703,2.7701084595646255
157,76.56700129922038,0.5425316442778765,-0.2853246339391533,31.98706506108162,2.3837790083469796
158,72.817865901458,0.4656158624838065,-2.7072735698396095,35.1055118782584,2.2523246835179007
159,56.95318266739825,0.4387064140395146,-4.070934828805914,34.29183816491905,2.4881881678732527
160,54.444183670731476,0.8170451561825272,9.437166143368376,3.714562814851046,3.410732754706287
161,82.70529842661486,0.8273605328826883,12.86712915142309,7.671520210805463,3.2480722035088245
162,84.53295895882115,0.8082230792811134,13.80153042246475,8.92868817147469,3.579053578415869
163,83.61367005044261,0.7542483877508448,11.005991920294225,7.572691221175242,3.5725240502244886
164,79.05746477128316,0.7034813743025732,8.366237839650605,6.256699851288516,3.369375525310775
165,75.58140788897836,0.6835093433321511,5.929783749490877,5.34025012789435,3.245499917705461
166,82.35822203871457,0.5937472703901008,5.896444383471502,9.714363096230361,2.7550063954682464
167,83.68395926957142,0.548288824429856,4.586772295765337,9.935965540273365,2.7519592608809798
168,79.88079302457227,0.4792774437631135,6.6741550440416155,11.47147404898805,2.6690808379369155
169,90.14778397980956,0.37230360232049253,7.090795490436832,15.080436032083394,2.6244214311552287
170,93.49817888371247,0.3958173035660242,3.266399644032814,20.05862658166397,2.4705898311538133
171,84.4617882786557,0.43022488655422286,-4.675648347065673,27.962030671912075,2.2382715030055027
172,84.81848362730925,0.4904783370642232,-8.569159290228438,33.66670390077598,2.073151560541427
173,80.3609035056393,0.3463046414754151,-0.809363021209212,27.501077278963127,2.142303456560136
174,85.32162559326224,0.3823777139676082,-7.3072639100231065,33.47043108889834,2.0011912779105216
175,78.85138862180501,0.43644147923908405,-5.722683952260221,39.31616445872875,1.9875982261901506
176,72.89275584790488,0.5378142963766334,-6.06451895313012,44.18398199334639,2.0390080587618153
177,62.56381447806304,0.6028020673570833,-9.537159334714497,40.90496198320122,2.0838506702907975
178,38.12690423665631,0.7339902935691772,-1.1963840426395431,21.607615980265084,2.245354970454865
179,81.66702712675031,0.4509557978348142,-5.027502466121964,34.07693617979443,2.3569008682567487
180,79.60645671547161,0.4488600733333916,-5.397837631441028,32.735437364602504,2.595585996896693
181,66.61505846472596,0.429428425807756,-6.65349871840194,31.376645515565173,2.591899990296533
182,64.12321686006274,0.4151129718669724,-7.758001096850652,31.450507641966702,2.665732269741951
183,63.13728713377347,0.3787212568423457,-6.135142664878771,31.016725909045878,2.5881948109085
184,66.89441476594519,0.33055574553184963,-3.2179260138141443,32.14720947445176,2.496795887334892
185,69.92881990500005,0.31876246114549733,-1.3148286071692366,36.49427157826598,2.3044712380410872
186,67.44265682128103,0.2980727512906187,-3.9138674596486234,37.71740103075841,2.2982709030169044
187,60.17207202067221,0.24765236241181549,-2.5726913863626772,34.51399226778958,2.5844701247122606
188,123.39948445992042,0.7188023809891853,-4.967647538431084,27.15351658027763,2.291986139037299
189,75.79374576525781,0.5827385185850966,-7.221350437205203,33.18594007733489,2.7396773884180297
190,61.725322725007,0.570386599307092,0.6788141441582689,29.954352675356787,2.69863676347234
191,65.75395624991991,0.5751884856029814,-1.3545661463053116,29.228672382286305,2.5807255895640795
192,66.1411190189212,0.5904125211278219,-2.3960769654781404,27.551480113124327,2.576960854920924
193,69.43372893432786,0.6086013534775735,-2.6622042265856236,24.20289503556372,2.859529124657147
194,69.35033604922539,0.6447477341705702,3.363068130188993,18.25581211787657,3.1386621865635727
195,61.847858378079785,0.6600957075954201,8.713002475838717,14.134811398613905,3.3000007483312817
196,62.20984357449543,0.6663804447442105,10.957313628978348,14.84949446330983,3.1411912732831473
197,63.47220139690322,0.6712874931325681,9.109805574040495,16.953300620276345,3.1437205070767407
198,65.15870894350239,0.6632034161218497,4.878289461105016,19.787182337572638,2.8980222209615074
199,64.01636853343751,0.6570526127355673,4.845833025241033,18.810546079440346,3.146249929994828
200,73.41320713481184,0.6489836961594903,6.400855459114707,17.16078692402573,2.9855710041644814
201,65.35914650943157,0.6359122828322167,4.9757708256271656,17.530208096673935,3.016607471287924
202,64.2294321460616,0.6193739827503096,1.798311209535033,19.046299683263868,2.8511473731097956
203,66.52112287123913,0.6109557549574629,1.0236787750545209,20.909782828335047,2.932972207805299
204,70.97326388011801,0.60452950225285,5.400474900554013,19.43714677878638,2.9007358031362833
205,70.49573229193201,0.6010845867104184,1.665175600102618,24.244459929381712,2.776089211295937
206,67.80089515511057,0.6056868686287015,-3.265805743054998,26.671633443679852,2.7458372553722183
207,60.30793641138179,0.6074318627493133,-2.009564142166226,27.20262383977739,3.3237351031053315
208,77.2638322021531,0.6097759363039015,1.3633231223047693,26.577140746658237,3.2687261739487807
209,70.09192656299903,0.6181531560810211,-0.8858564300731149,28.940792297160474,3.024318545331456
210,71.36576118945095,0.6249512620318987,-6.425935657484407,30.671176765280627,2.705070921942158
211,70.89418406108946,0.6365767475839177,-8.90999233008159,30.53663028785708,2.483837471729919
212,61.4773119984191,0.6372436069658931,-7.136723609692828,28.44100420862599,2.7427621216215816
213,75.43946700155593,0.6300343124757194,-2.094227859738139,24.1613987923721,3.032012970493781
214,64.64819123722081,0.6236995494051231,5.7302954925794,17.854678064704334,3.2224312106759405
215,63.36129208075381,0.6224550383708226,3.1696513882671926,19.864797664493672,2.930307487125746
216,67.97796589036699,0.6218354213350689,0.43385434710029136,20.60036154214758,2.8170814339103276
217,65.05770119776078,0.6199868349203833,1.6985149661219938,17.57095714727735,3.0371339559749
218,69.18276560084668,0.6115476736431918,3.8457235552742866,16.49041656404511,3.2609644457167737
219,62.79559011892286,0.605107600263428,2.651701560711361,17.692870960577558,3.133604286225238
220,69.68238187384898,0.6062673239382321,0.07812831568841405,21.064588654362108,3.131075388571511
221,76.35688212763588,0.6175451369754438,-0.6199870809269252,22.193095438687358,3.03457429571176
222,75.8643777884481,0.6352501779017428,0.2568908241302097,23.95491207265619,2.822822679468288
223,69.01412386491143,0.6433591723724711,-3.6085556311118814,25.352850430578968,2.682342731531028
224,71.67643325653377,0.6454462941419008,-6.971142810545707,25.396697020433393,2.8455309888550957
225,68.41498486461381,0.6475596281967784,-4.505885309972017,19.163804149843877,3.2275457188218484
226,68.06600674601233,0.6385846520570053,-0.5449494227688008,14.280588599179286,3.665426517926188
227,70.01048957418585,0.6262103804762079,4.651446880309697,15.710539091774237,3.0191797570912873
228,74.00051588855729,0.6255798825123143,4.070914670995334,22.428849042510876,2.7580444563627022
229,76.28672053799046,0.6230764062071916,-3.0289320084098272,26.62431265115618,2.3992533552999697
230,76.42698190337802,0.6206013432628302,-7.053336006634552,28.11955922535087,2.924966790829149
231,77.12486742704368,0.6306787207577014,-3.5587430152494517,26.81451060216386,3.2249876778433397
232,66.986737847669,0.6379128964238259,-4.562043217358315,26.95880652277194,3.1057783197620856
233,67.71185536371402,0.6281134068804002,-8.047627886469506,27.400849067940896,2.8427139883187373
234,73.26516210784636,0.6121409568713201,-9.67323014088656,24.41142672746454,2.8370619547648728
235,74.5085402603963,0.5976778298410271,-3.6586651290026295,19.242015480903206,2.848342089744389
236,67.53274144269385,0.5854633888243983,6.333028399767828,18.09590518765567,2.4615878248749343
237,82.0813145574187,0.584371456727263,-7.5732419911722655,33.76696904375726,2.1768692465962447
238,77.61047557835853,0.6005142325689661,-7.852805289081562,43.419961425532655,1.8723098066222987
239,74.43627714487681,0.6616412018014217,-14.632785011321083,46.43910359842309,1.8058165737722565
240,74.07341087260333,0.812477802061065,9.069532216009335,9.486646561232282,4.170432873593561
241,87.46466952988058,0.7581711026646502,12.503252059386737,12.126812571303079,3.588941814449411
242,91.67644147099327,0.7355060435088193,13.520552133830916,11.285042446594439,3.388533460853863
243,88.2311335798689,0.7162865824747275,14.326276028690273,10.080520260614767,3.385782042603932
244,80.01795320324216,0.7150526370045959,12.328074203090566,8.676725673769498,3.4361421297602424
245,71.90760210273332,0.7138339783946726,11.934840148255544,9.09218564749947,3.5596087528545906
246,106.28442875967013,0.4009534583928211,-1.1571525417328679,30.60365257214989,2.573175561552723
247,78.98878854029972,0.41862544461831785,27.019604479016945,22.864094378376766,2.409321345721897
248,63.58240085852027,0.4261960237301451,10.212303974883493,10.635742549801334,2.5010542059839804
249,55.66932845571517,0.4325876573101076,6.164265054808746,1.0368059621482786,2.7365829189139936
250,84.03642008840073,0.3847428173872842,9.86058708074981,16.827968394486685,3.1766331079120733
251,62.680111083983455,0.762300977979567,-9.813428543050295,24.70650650296608,3.6877188198758244
252,67.0786733344906,0.712630125349465,-5.210190039512634,24.62180643257958,3.166497177410565
253,71.05214667737661,0.6696319943792759,-1.84220679377488,22.54713688785634,3.02175009944606
254,74.58070379091991,0.6274771154686001,-0.9242683503198719,23.063449704052353,2.9169267014692135
255,77.40261636773457,0.6169386848148813,-0.4331220291587896,24.0786081979255,2.8142006878812813
256,81.39143986937499,0.614528119720415,-0.5075777540908093,26.86244858103409,2.761073569851486
257,83.26316455443816,0.6139291854242643,4.78097276411367,26.204881272357223,2.6856260963808793
258,83.05356622294167,0.6133316933458435,5.829877252066122,26.389900658641398,2.5616926000949287
259,77.33324624119487,0.6268427824705386,5.367655779146943,26.250934662921583,2.557821294997841
260,72.96750693915612,0.65259987515016,1.5314301910423431,27.10458372333732,2.5500107781772905
261,63.24965882369381,0.3904261623170703,8.328259433917479,15.308141410739568,3.026885141492828
262,72.21350196809439,0.4194885936635131,8.102537103684304,15.532827700386726,3.108309320001839
263,78.92009687458417,0.44019773115755434,7.806922153658926,15.353313528203326,3.18170534003856
264,77.88708065822892,0.4694279568047589,6.063529158551153,13.484309776332992,3.3105170144596747
265,76.07585153318267,0.48640648583949975,5.53203509108822,16.104292447851492,3.3558293988476815
266,72.51687710321613,0.5122693207319766,1.9308801233487207,20.94847543663626,3.562820045583316
267,71.2093319876006,0.5362392507105911,-1.8838059921684827,25.005593753576626,3.6727796845002154
268,58.886373901015475,0.6426690839950489,-1.4745728664158402,23.223710171768676,3.2739124670130098
269,71.98432158257468,0.6679965581160623,0.7482439817680215,5.616557153904745,3.661777886021851
270,85.61129175520428,0.6287516845633492,4.167482656854098,11.774585184930157,3.1589013550346627
271,87.08733075980787,0.4713082899119502,-4.6186277344538205,28.884132496553157,3.174098122622741
272,86.26941533951097,0.48757597656776,-4.339880798662049,29.28720309500459,2.5460707190823144
273,77.95614346444519,0.5251526900837259,-2.935890089785445,28.172529350219413,2.5655418164714137
274,40.61628681306679,0.5959877577814725,-0.9627924821458644,2.8976239906195325,4.958272003771843
275,44.58878282130075,0.47502100439669,-4.849426389422485,9.788887479984526,4.39236986817445
276,50.5841885760593,0.4253758449377974,-11.533714520755884,19.515054857601005,3.7636254688127684
277,85.46625302111882,0.41149849598492216,-8.680195813345236,25.976546543485696,3.2301053790849883
278,100.07362352222063,0.38356722023167017,-4.733114853497073,28.82776588723948,2.819955400035201
279,104.16083739794337,0.36397341367129343,-1.555258434279827,30.27335107036628,2.599253156870561
280,104.96275070707212,0.3388224459464304,-1.2752202912681727,30.404048968597486,2.4750390144544134
281,100.94379195264307,0.321277134937214,-1.4344363673960854,30.208684199910145,2.404311311917845
282,94.37157162092396,0.3046468398884831,-3.5092218224783847,29.405265720714432,2.378516155011511
283,92.20769332889574,0.3014404278385352,-2.2225120247294776,26.021961775159102,2.3623925115608517
284,88.15373259712477,0.2907710346541665,1.2619309498256661,23.831780241419768,2.4661063581042075
285,86.49091759848157,0.2825300372560082,6.502959651477646,21.33580905333292,2.7114594582799305
286,86.04900887671477,0.2779626831345459,7.055738884800663,21.919261810160442,2.708270809887216
287,89.33443356172651,0.25512806695602824,2.554101825165074,24.834172558205594,2.7671054499848284
288,91.32870976190195,0.2617269073879909,2.3910042623528813,24.919707706322562,2.7018596292134323
289,92.02927069854798,0.26764730643438495,1.2957740468097274,24.119970182290995,2.620877674317361
290,89.17443099643339,0.27302631034363495,3.3952757609521824,22.11473343322554,2.6173171540456983
291,82.42754948592398,0.2867847600359599,4.006559648804139,22.310841725771517,2.5693693412421705
292,79.53786266659814,0.29452414922439574,3.4596714643392583,22.46824618272683,2.6137395926174083
293,84.39069885210262,0.3106396675618005,6.985817322132126,20.71637926125361,2.610144706030741
294,80.97877723185353,0.5128123561780534,2.61918852396633,9.010867789851394,3.242929575350688
295,82.9838097987191,0.5682630569711775,3.877887032788418,9.331201243096203,3.464987766883405
296,68.24112353152893,0.5687933876677527,3.040504203187594,5.197095750810499,3.2558011950465326
297,80.08653528638985,0.5773347502646443,6.097065965184244,8.590840251025234,3.250646479980304
298,85.90265612744012,0.5561443367637315,9.562441602321805,13.987487047552364,3.1715638341904406
299,78.57636662258855,0.5556199543806357,8.442514514264873,13.637315800951045,3.1614327973358662
300,74.29144569728952,0.5230244964080197,0.9551492837811524,10.431619699846838,3.5660429113244083
301,81.04750322596925,0.5414841487954847,1.2280411496849108,14.988460459029643,3.6124802722589684
302,82.6357928415549,0.5693240818953162,1.4306942947847507,19.4761104560887,3.40236773501237
303,81.25379923106999,0.6103651820263974,6.197928769190549,19.320133311790784,3.179168832780913
304,30.3986183750863,0.44458747823873307,-0.13894589613536956,0.33443313875001124,4.735838152828406
305,34.127740804748285,0.41057789306054204,-2.051811833723511,13.586517232827443,4.458863101024492
306,39.481794859471385,0.3625077377465108,-1.7594745297610053,22.036473273176018,3.8654263194967786
307,52.037838840724774,0.3595017958082539,-1.677348637183783,29.58495615366494,2.8539469200904612
308,60.70805678849103,0.3426505059276424,-2.352407318118043,28.715892408065294,2.606532203805398
309,64.85406138118934,0.3407594515662284,-3.075810477870228,27.007231154890313,2.695402153413387
310,71.83071578649745,0.3368367366524231,-0.3590410618880333,23.546524161373664,2.828537545036506
311,77.67968233568519,0.39152646501450017,-2.1368148024356546,24.876896884739217,2.982969059908079
312,78.02517328375708,0.4333666375156515,-2.84377498739591,25.573120262145785,2.914238680477774
313,76.21649580321593,0.4756338565667636,-3.459986734902087,26.067501115748552,2.8256833642022965
314,67.1702271891333,0.5262144516493206,-4.231183158243869,26.530115637505716,2.773103007697415
315,59.03529879866845,0.5746531495623255,-4.908292709793249,27.45086788874722,2.679046716715748
