,GR,ILD_log10,DeltaPHI,PHIND,PE
23,-48.63683156869347,0.26840261859172043,1.7024701650102014,17.899334383630006,4.423136912928405
24,-26.810215993427548,0.22190940949175386,2.992464776338605,16.078286889187964,4.4583734540212605
25,-15.243026648288392,0.19986692403075934,5.034132653061224,14.244264509172657,4.303292690372609
26,10.20834705743286,0.17473597676487113,8.665170089172454,13.752618780142829,4.20495094223349
27,45.39073010790613,0.1877596361488707,12.048013335845273,17.326974945643528,3.954261678513154
28,48.062850778388125,0.23205485597745384,12.573987264180502,19.85430970817135,3.747204319023229
29,49.38006757931934,0.2509696912170938,11.255649131205168,20.104681726524294,3.5647175101752846
30,54.549791464607836,0.27666449972368556,9.926820053154028,19.612463722212773,3.486628106931824
31,64.61464285714285,0.32155877720466824,7.0758005297838436,16.425361244655555,3.502460819922972
32,85.1959989259653,0.3351879889722402,8.083784668616287,14.736878932804235,3.625814424636379
33,98.34617411009563,0.3795259766752955,7.81598919246679,13.259031191369438,3.8401106086484558
34,87.96065437875711,0.385541484886794,5.969720401815031,11.381370794517155,4.099586795958463
35,22.43050487324021,0.4032500266172403,6.731487556416708,10.261502351063868,4.182597769025625
36,35.49382589960949,0.42055843907546064,5.240276569255874,9.446494744018755,4.277138902463602
37,39.85830376622238,0.4488423373761893,4.931094435053014,9.231016598578805,4.4966430786665565
38,55.8225798005076,0.46564882773469385,3.559464206696899,10.45546721787647,4.53871129214029
39,60.86318200443665,0.4768470339561171,3.4487267907126284,12.423851206141977,4.779442350105318
40,67.11425053037382,0.48807466679972494,1.9844806375061608,14.572386499825875,4.639236964045619
41,79.84921813496638,0.5338995046244588,-0.3211816878679121,15.56814249472372,4.702138273433438
42,82.49580390253263,0.29998479648810505,-4.30577404629018,28.932263704763344,2.4604042357214424
43,70.87806040833233,0.2924312252971666,-3.204657789157446,23.46536752741151,3.1599736595458023
44,83.83855560637957,0.4993616980699061,10.64983203029367,18.29829560143473,3.242984632612964
45,86.56953193981701,0.5164720814216448,9.156334160401201,17.142024003144787,3.2814386799866924
46,95.24172601436487,0.5280476288521474,6.290535825033141,15.400327154264316,3.686429571948491
47,106.7987808410455,0.5457561705825937,3.9923642818350236,11.559386474569061,4.228092153655559
48,-3.478781935632668,0.4148255740477429,5.550679884289537,13.093558082687556,4.061132748584735
49,-0.32147102996566446,0.3914970386291528,7.435741239361477,14.080418367346937,3.9373999454863777
50,-6.94948305730864,0.3672912422026937,7.31376220458,11.73547549003832,4.13993964528413
51,7.820290116567435,0.3483286687185265,8.822621990833019,11.018812731549087,4.119502860673938
52,12.472962959531039,0.3547407866862886,9.521047540508201,11.201245105284563,3.716757003935049
53,14.630696163213223,0.37344465023778867,9.717991811066266,12.2538489290023,3.7319605965486478
54,33.98755969992085,0.39739815084492897,10.149698940104134,13.916572225521216,3.61061083202278
55,50.68629406720811,0.4375888077002536,10.389446993990362,13.588450234868,3.353866739917239
56,59.60885904702205,0.4600515574623352,10.936062517111885,13.423957801889639,3.2624273286751704
57,-10.824645456451051,0.6714481821622722,2.5083015271357487,9.862541133259146,3.808792049042366
58,18.677138644278415,0.6388664301722211,4.827988736866574,10.646163011105417,3.595367109548198
59,42.6597537744687,0.6028577172849219,5.864186066720523,9.656851365655044,3.5800728757202136
60,51.98263186930694,0.5829689867508612,7.948276539596915,7.525502862577542,3.7624985528512136
61,57.089424289965294,0.5765568687830991,8.365795141112248,6.945554166279351,3.8243977559766504
62,58.35122530595336,0.5961096664971475,4.413524050250566,8.05615500816958,3.9713561960683896
63,53.27012996083357,0.6313128589812826,1.8454295505940248,8.5483730124811,4.080144099896257
64,72.1398614243204,0.5894834879933718,-2.5057219580580554,21.528453346300537,3.2026317832872975
65,90.80226290118756,0.6895761859491724,-1.9797480297228276,33.8736235411226,2.298569644726677
66,119.02093865685285,0.409057601220244,5.3435175377012065,17.514673723588455,2.563129078466109
67,129.55075674425137,0.36105903379761856,6.844763522693464,20.364615223551965,2.952191741119706
68,121.40899559771827,0.32843993818446593,5.6547412558718815,21.215282568414523,3.1816205834753304
69,105.01287179097478,0.2598494733071155,5.137170871069435,21.860521412225367,3.30005620555935
70,96.77770440641612,0.16059126957523978,4.724747768421243,22.21493210009534,3.3883097500582737
71,92.25639733763865,0.14504257875080534,2.874426308137529,20.918299899560694,3.40517148308505
72,99.95023050943946,0.24172146952021545,0.14144525296842048,18.50398536903883,3.9207514130964634
73,114.59858955107251,0.2846653464363808,-0.8677972109894361,12.082549845505909,4.024257837597636
74,62.115035183911885,1.1418192744682645,-0.08143363398168457,9.00990462141504,4.359687530354313
75,63.36524813755204,0.9730137950783385,-0.5815667241712204,8.782577866173419,4.252117106803141
76,41.268631335528596,0.8752308730041627,-1.1873838250827173,7.242536835133179,4.585681962715862
77,36.97288837664706,0.9131986564666753,2.2522761136556575,4.187278802687464,5.500718366783792
78,81.1664349358976,0.6466323090330068,7.559963778986701,11.909809487797915,3.671285714285714
79,89.37098194806333,0.557853005231599,6.075901024287425,14.408217954551045,3.7932813290386513
80,93.73545981467622,0.4937088477691341,6.959490097803824,16.25102724689596,3.7778539183961426
81,101.59334064984336,0.4824553180931984,6.182810662186879,17.705369516817402,3.518173672594777
82,108.64295669068059,0.43193595739948154,6.399167364586052,19.378258868520454,3.4218200154749643
83,110.5521470700073,0.42626051241051505,4.517585421832911,18.714341990675116,3.4545489589028637
84,116.75632275475465,0.4432229886696628,3.223501783428984,16.779465940176717,3.6561418566229364
85,112.53424768594115,0.4544506215132706,2.381628607893775,15.906987805691573,4.160950845096098
86,103.27941109146866,0.47124609800705247,2.1199887665255344,15.233413163891239,4.882167192849985
87,123.94115218980039,0.7314307314386284,0.3502734950561832,7.796221511141908,4.33074199870126
88,164.51448073577464,0.7707063858941479,2.6325240667609724,6.632383388393338,4.006330187291937
89,215.5460334430571,0.8036157482158859,4.204079239401926,5.945904634598536,3.5492900995327763
90,177.86611728297913,0.8466587733501111,3.88545464393557,5.564669454110909,3.7015833473896804
91,140.05393117073677,0.8234100320472753,4.098544904307418,3.607850460269809,3.888022469668564
92,136.17876877159435,0.7862550767185823,4.62130311613304,2.9273014820320977,3.904297903173013
93,149.66178030096188,0.7565616787045166,6.619538515409819,2.090924451018436,3.8559433216396037
94,156.03950170771324,0.743538019320517,6.5088010994255505,0.979512185520365,3.8719092477248798
95,144.47231236257414,0.7200867065315437,7.686636698228675,4.695469207282363,3.4706621808465483
96,132.70806764991838,0.7093882459776338,8.513079968844101,6.3003153224685065,3.5337793795290615
97,126.64368053167789,0.6546331557457021,8.222835755528424,10.833861789050347,3.371215232503038
