,GR,ILD_log10,DeltaPHI,PHIND,PE
23,33.81416817078615,1.0767639636187358,4.140936806754738,6.521702528512431,5.5281605961816025
24,42.256124224677606,1.0365185007481303,2.6452372192814617,6.756791661684903,5.365131554394915
25,21.044009030122155,0.9987732342326396,2.5119848904607696,7.020425177430451,5.26088680486689
26,15.938724108698523,0.9576296732747327,2.4953047421504695,7.832451363936713,5.176471002915371
27,21.96250543491285,0.9311650839541953,2.445220880313377,8.799524392246783,4.92611782616051
28,50.886717940344795,0.910686785430151,1.032086808321371,9.404968996593418,4.712369595776681
29,64.27604843629268,0.8744590187487098,2.193389612391228,8.517967596165736,4.6134815515233605
30,71.92800403731016,0.8450578610347894,4.977650150701216,8.212163996017939,4.626455744232661
31,80.92516901722406,0.8252873884156613,7.653239596948316,9.26637244999549,4.838943976877136
32,85.99596489441326,0.8231704252596842,9.369893976331541,10.381765079844877,4.6351854420907035
33,88.25534884667056,0.830546715027126,9.769813707315363,11.201676445065589,4.726627401536594
34,91.66358880130748,0.8845016353463203,8.214066196039717,10.202961539824035,4.6177906277824246
35,82.62099253883774,0.9178049938607984,7.079777401834649,7.930653398262128,4.741106477787884
36,77.29489676427879,0.9056265935825061,6.001687350847167,5.232482968338114,4.991227042539883
37,76.00598553502401,0.8613547082191545,4.10404290150235,3.4186985126170244,5.216774952945854
38,73.32141829986362,0.8102870027312106,3.3311569252216264,3.9223035223830003,5.3365654311963775
39,89.44957442802253,0.7448121161575934,2.3280405046838766,10.153670265973759,5.666282402604807
40,11.419658778536444,1.370192333003556,4.7860376589341715,-0.39118122304836156,6.013796086122746
41,45.75448628623449,1.4562129822045502,3.6748201685150166,1.6430713910318078,5.74353882416019
42,57.96851355669553,1.412348820187649,4.806922063263754,0.9789908573130512,5.485331752545638
43,51.23471041727235,1.344079569065844,4.64240924282568,1.2818984400891313,5.506111735683749
44,50.189003985078905,1.324802477756133,4.744552134529931,1.1385541617390365,5.551670004608821
45,45.39251051576374,1.2753516388749877,4.21534941731327,2.397866082613927,5.576879865771275
46,63.03027172195555,1.1339870113053276,3.7800784301895103,3.4976665559307323,5.918114133705496
47,48.7854098122403,0.9322020329845256,4.6626650078657494,5.638661430763199,5.446983272465448
48,38.38886198003363,0.8532366243099891,4.542347858185364,6.139676985191018,5.429179695315684
49,35.314602737668565,0.7981537015697636,5.943455245923603,7.620978515055419,5.297071032731813
50,58.66018014327749,0.7253365551569422,4.483232129974132,7.134616418397723,5.196197918735903
51,49.13744295414305,0.67974469645667,5.914769670990205,8.329954212059533,5.019323633944894
52,75.37408248580529,0.39881093768908527,7.593741531728929,15.276739664606813,3.218820497091709
53,49.31316142656559,0.44420079293650755,6.2797844347898515,13.473264350468472,3.4343813930372598
54,33.37655196595624,0.45962807309663345,5.342247388897336,11.962476014863416,4.024893145943105
55,32.26352162777109,0.48375900940746297,5.132965649709072,12.295609005185927,5.012173952292521
56,39.18106089775479,0.5106229885428263,5.224542306729352,12.421355447802604,5.005109785125435
57,94.43072804807396,0.6446424570402746,4.955934969143545,7.979946587804134,5.604096241442101
58,94.79787245401835,0.6422970852293517,5.021423059648189,7.9964096116713455,5.633718536542714
59,61.62037600678286,0.7552702264715244,6.627708464022879,8.380851175277945,4.156730645360328
60,55.38227038586942,0.7474674574774334,7.125805368817679,9.94041017034509,4.171521573022881
61,64.99387227325775,0.7380437869332369,6.482720134370704,11.768298162385765,4.957837814880096
62,60.04828327506782,0.733887246089057,4.934330949373772,12.703291705691834,4.9981283617254375
63,73.92907330114828,0.9147489095481349,8.133541565085705,9.38491554544936,3.6615057873700803
64,68.47775351239225,0.9565455953640017,10.02548856601037,9.465670322614928,3.6182966948283664
65,66.99429185005582,0.978765381834404,9.205944478390503,7.702150438075059,3.682257640241085
66,76.43178468865369,0.9675057076098746,7.425435878230167,5.7539550644247885,3.7222883662322426
67,97.9460226578604,0.9416066442968508,5.24778541156431,4.140146974376245,4.175214377508982
68,99.24113935354904,0.9468943286620641,2.844899796826201,3.6478138008903813,4.707663928327239
69,84.13850249683605,0.9619916499531143,0.6289451357405893,4.423850060702158,5.1392475892511795
70,77.0776329695529,1.0099170491182028,1.4077772715311114,5.189653573077247,5.272621210330895
71,83.88110193010456,1.087416814399961,4.999478744537377,6.839656391189679,5.088054128347448
72,82.86956428299305,1.1315174536354928,5.775336400558229,7.718405952489065,4.702980968270219
73,31.352081880723215,1.0892585742359706,1.0126661674137163,6.954905043296315,4.6983202761526135
74,77.5131833997687,1.0309594837594036,5.463936855687757,8.449143752315607,4.530165247058349
75,97.12033939215854,0.9845262422406368,7.9828385144717435,9.986673918074118,4.028747225352341
76,90.06505590494278,0.9490235122325885,8.481501085077998,10.355582045418299,4.032594677269696
77,90.37771456938125,0.9239454096578512,9.058659847047712,10.488842092676132,3.9582094644807158
78,85.4548295630645,0.8855054089544466,6.742457402105911,9.695904868481197,4.036435647964438
79,62.853283825983915,0.9036071449482491,2.142642348375017,9.674432705029025,3.6719475695995305
80,51.06078165999712,0.9353220333571675,-3.4678312996015697,10.081089219189158,3.7974723145922793
81,61.97162198092189,0.9856899632882384,-4.568640081161889,9.78299116039403,4.040270282136214
82,63.56265574323247,1.063480376016332,-4.312965222466879,8.012889503892259,4.855553646884237
83,73.52323677122487,1.1390641171033058,-2.841714151421259,5.6191859915629525,4.861173650222797
84,81.88502100095693,1.1931639241568164,-1.9155133026242366,4.199239528406528,4.964374161117746
85,95.17034082636641,1.1891982773243983,-0.5744024118044941,3.3368072056961005,5.026561740972542
86,83.37180352773905,1.1197822977376068,0.6708108259143142,3.2946759650363076,4.872545026056041
87,78.17438374403412,1.0323366965744611,2.0235797525717394,3.6111824931173713,4.604908940695401
88,92.66830551470176,0.9458328454329564,3.886591267910081,6.050028029795582,4.371149234103207
89,103.64307675420079,0.8895210945073067,6.703587776344214,9.227498117107652,3.732018023438295
90,113.2340004269825,0.8357627879669555,7.843855235897429,12.628390346634308,3.2073859224058365
91,18.097473013001142,1.309375197596007,2.8282540602596087,3.1630426423840268,4.0479211121256995
92,20.095683676737053,1.2664645653371218,1.799460112173461,4.756258353491128,4.420351615147027
93,30.888819663626006,1.066713187540081,1.6414129232453378,4.9680562617775,4.884098940787076
94,31.81024777341074,0.8623660231729166,1.4260063671012557,5.5996325641798315,3.171201694540914
95,39.76856439414405,0.76779061284724,-3.2307102234383187,13.3534594193709,2.300007546631745
96,42.81822718849474,0.5180506671716361,2.528658635471463,16.66421191071628,3.0212894548072784
97,25.113100040651673,0.5249307436835253,2.545326474832057,14.295788134367957,3.601435643325397
98,13.16304227720451,0.5430352563152516,-2.59973277751123,10.599992214814714,4.149321780803616
99,9.531996296847431,0.5674531720520184,-3.7490959935420136,6.068056058230416,4.889947268576824
100,10.495735469637651,0.6042890015376431,-2.0791726375246595,3.207839208400128,4.6890639897703545
101,24.56297395981821,0.6600789743145771,2.1764908235792086,3.9864297069518324,4.093367482943783
102,51.755740986060445,0.7238783017013084,5.748199107221801,7.248358007196053,3.5899741344308485
103,5.17357370875591,0.7164315292417274,-6.019537355219043,14.087082634602297,4.412724432174337
104,-8.608455547223826,0.7821455688343929,4.3096195248681415,4.581681082168131,4.141902771167823
105,-23.31569375480295,0.8471091631763653,7.270200381142013,4.2283141476108845,3.7606087989454866
106,-9.99583556929744,0.9301295988198562,8.298562636269743,7.150888791325918,3.282039047003785
107,-7.333758372318663,0.87646896277735,7.320643815351137,9.917502179780943,3.456098774980205
108,-0.4161220092022049,0.794781389221061,4.8914476732831105,11.912141670241642,2.4544766411499825
109,-15.139342260503227,0.6990006542084367,0.93427979731964,10.129300088067314,4.562887787311711
110,34.46296905940592,0.6740936487931053,1.7470721142728256,8.908161954858008,3.056108554671253
111,37.98874975971664,0.7209314165595502,1.6059106429281098,8.67500351570811,3.0026077312812824
112,38.78626641094816,0.7786174938761399,2.0576983508598627,8.397876920618627,3.2618982643972148
113,34.03143196551205,0.8210454008575866,2.6618775633389067,8.078988580361944,3.388289409533132
114,25.921570661919112,0.8593299706131925,3.2297094642643494,8.178736616521544,3.411810606569318
115,34.677280246411236,0.883497861738194,4.405408855369986,8.27931406004762,3.6873650489371865
116,32.48838500284866,0.8975614666393131,4.522568687528845,8.587368250662246,3.2514977743268725
117,28.239500652071886,0.8965553820484722,2.9782307932892476,9.074898926381394,3.404081065481887
118,36.35913016596482,0.8915297061497484,2.7450596877364233,9.20817435612305,3.4631629421472914
119,30.183895917840868,0.8885170253115892,2.0064879327357685,9.547934591872774,3.5724279080315013
120,34.89064439833925,0.8824940585804456,2.3783223024896327,9.425111456699302,3.448949093327832
121,27.989243249579772,0.8754641241024687,1.6591092637365903,9.01877781800242,3.4194346894871988
122,35.943871916427085,0.870435333090915,3.011627604535109,8.710353092855014,3.240860698506711
123,26.970562438228885,0.8653961257443915,3.518958432460267,8.92645460233135,3.3637032770864956
124,31.121101010455057,0.8583164852624896,4.159460402899795,9.000194947283108,3.272074808536823
125,40.35071146510855,0.8552711834473619,3.5879543668574625,9.285925877378611,3.6562336586783024
126,42.44394667439781,0.8481330772227718,3.34812615611739,9.037422008735302,3.7416453257361324
127,43.746367903892235,0.8430016980922086,2.2944602203735527,9.445344645454298,3.746421862159328
128,49.48868892828208,0.8399077295869469,2.0747262918571594,9.345068983747073,3.5957277012166857
129,48.25578110908103,0.836801237708115,2.108722328731096,9.325272622499092,3.372024899782075
130,54.348413780138635,0.8409403960278419,2.728424242424243,8.853609418581168,3.607099077049929
131,57.79578856999037,0.8440304044531912,2.9949252465804594,8.963208713945649,3.7025047628799848
132,63.918824215648414,0.8511982768318422,3.6573883726750247,8.62229976591061,3.6974879676097943
133,77.7325129691087,0.8542543611445057,3.7624524626632754,9.131603377133654,3.7559031314960447
134,65.35457864883045,0.7352811197950735,10.777730354978903,10.543879327883282,3.66674350603265
135,68.66511826066713,0.7324847699445103,11.476385840067536,11.096635230312774,3.67711871063375
136,69.60898646742403,0.7296532509201854,10.34496598169898,11.274375948441072,3.7368442120197107
137,74.74993476910012,0.7310735029113467,9.555371157211459,11.677719233158314,3.783805159879396
138,78.84554330729384,0.7366665741181795,8.687558708286804,11.466859928941417,3.9780716571451786
139,75.58383342339667,0.7461433495895302,7.034709682098308,9.827288595692988,4.070736120784032
140,70.56544438020094,0.7867927097421249,2.8615489671131087,6.889148829887097,4.160431558047027
141,66.44454089077932,0.8774735645428923,2.778332537354113,4.852001081110647,4.119575633663894
142,68.2908377465702,0.9076485624734862,2.7949709215095795,4.6576667899756075,4.127030631190641
143,70.95182548234767,0.8955496538013058,3.6052702007381106,6.332965556964511,4.115842989289471
144,79.52727608935302,0.8603427011233538,5.8303399485118454,8.78159551255879,4.082072988379016
145,88.5495311659092,0.8315932331466397,7.536021122373145,11.062610231959003,4.085842357003404
146,61.79590350849934,0.8284484513561723,4.386122616232709,10.434822007546684,3.7652917590025075
147,54.86543342317991,0.8124576753286389,3.744860601246854,9.717494331182525,3.854791175749366
148,56.243631511885035,0.7879448125014958,3.727302137296872,9.589670597920799,3.833087285182023
149,82.12875680204084,0.7539859928185487,6.863121841918033,12.950469854200147,3.1956515169418314
150,76.21842053672569,0.7925165741081457,7.220957158553707,10.033557360447796,3.824290566158231
151,74.54353495939847,0.8221089420305765,6.518175474442049,8.763714832954197,3.913634658745335
152,69.22999423479138,0.8674133004514698,5.539061508241499,7.669662000275104,3.8154242842347066
153,44.29839660106727,0.8336812373354732,0.25540671555188155,4.285566226743729,4.502090895838455
154,56.58828250605843,0.8784779591196418,1.9034443061433357,5.810659515177049,4.245170828106056
155,56.7606511549263,0.9198473922124919,0.7941834769827361,6.470624626678137,3.6509263416909663
156,56.93305536039024,0.9697318655333984,0.06642888701774918,6.623070320285684,3.3962420741713673
157,52.44888479178744,1.0036725442241985,-0.7586474689807727,6.121843608604246,3.612719080388489
158,29.70692299481809,1.0968375186971073,0.41336301912043094,1.9350885873582957,4.138189175114458
159,27.48351510049166,1.1290911423097318,0.09059638396736336,1.412294091089965,4.760780117993
160,34.24769254024234,1.1745893832871246,0.691600199448922,2.0216605263403657,4.951368067968321
161,41.30983210992801,1.1647142691549974,1.3895013737916668,2.763801522484747,4.68446756739333
162,47.01176378974159,1.1816622814846394,1.8342344380434565,2.923082426695027,4.498118635708559
163,49.839194050950766,1.1712064393754285,1.9378900523882194,3.2517012169721875,4.337519505467979
164,62.32365512282463,1.1679167305606213,2.1256915596268593,3.719409243782135,4.25988850300402
165,69.98999202075706,1.1220533693821402,3.450360552112717,5.440213796104143,4.330083552158269
166,4.557463927666319,0.8347228003507746,1.9550753108428416,8.432022531611302,5.064191661790839
167,17.040355118464127,0.8070116207395264,3.3991501339886225,8.535261853834447,5.0720306531013595
168,24.28439243810421,0.7628495887238514,3.9583763473982296,9.093733995305527,5.079983317739594
169,36.15191592944585,0.7179424340764253,3.2128577641654155,9.568750609882146,5.09624782749065
170,89.75570857990613,0.6374858170571476,6.990553612539575,14.544622841545245,3.0390930319570426
171,80.68881936178963,0.6010865401320193,-0.9909113469788902,12.556620462137992,4.5261245411087465
172,98.36983450303016,0.6163276603125621,-0.007088370839271718,10.62847167116697,4.408919362019437
173,101.5770686382175,0.653659754699786,2.0406496973867316,7.963499897710503,4.5220941828753904
174,100.14664768613613,0.6642126336872757,2.311256617479256,5.791824446252916,4.721850865113399
175,103.10753079376099,0.6682391501662908,1.972236308287304,3.8229482095994407,4.844439800245984
176,100.61332946542728,0.6662388153717044,2.3448124028105433,3.683881996492852,4.7314285152530156
177,89.14655950015208,0.6579694889135818,1.5344464896277095,5.013440603828103,4.486255415183562
178,-20.007465833152253,1.082008528551188,5.641935687059671,2.6497190313647447,4.587938257263442
179,-5.0519587653281945,1.1470598884671361,3.3821221929913263,5.1680641103759175,4.579536005269813
180,8.523882104946061,1.2059996954341903,3.8154355616031475,5.696634097593981,4.482318283050589
181,17.74975090518565,1.2106434377146085,4.122464623426862,5.7729233719818,4.341242096082086
182,21.6594905070424,1.2015500986406222,3.692282609019902,5.146354917171348,4.34496791933966
183,25.65423537200044,1.149837190644881,3.2634588724572575,4.477382081091683,4.478389504749499
184,20.73135036568369,1.0949096218995353,3.0450580506566753,4.16985368642967,4.558756918369114
185,13.988725542906394,1.017604831135337,2.361572830132501,4.341679113675161,4.592159772904791
186,10.962417248928794,0.9730945172944224,1.1472289599803445,4.8755220172611935,4.596395218761786
187,38.18915060237629,0.918825670133668,6.947264237337334,6.419260274880418,4.352429737983256
188,47.724113430445954,0.9167853302509289,8.056581262359716,6.9056118537543085,4.348697093608832
189,60.92006094998603,0.9208701934698689,7.714652182544777,7.378012886348295,4.267251461021965
190,58.83331448433128,0.9437158822769793,5.972425030244175,6.01381808124363,4.2635695479733755
191,44.84704310526749,0.9719704332754975,3.9945208254143094,4.632540754851979,4.356165972310417
192,57.10550022292624,1.0012126578454006,3.9224019952207763,4.990819329233414,4.424174004313446
193,65.89803588862661,1.0525717414509133,4.502863899852407,5.540489457811372,4.428002445136512
194,68.85294071038733,1.0700026164842038,3.9044765777228614,5.5602858190593505,4.4744689134958096
195,56.41594432065763,1.0510608366162153,3.2465763208102154,5.677384085435392,4.6798917560627435
196,43.00470256614876,1.0163078315323482,2.628594424588877,5.885363494275335,4.755820621321098
197,41.879070700273545,0.9903857768165008,1.8861825805510655,6.263258675647833,4.81734638558176
198,45.93499467553042,0.9810584581911448,1.7645658758285836,6.7401571047882305,4.822689693478506
199,52.967754917696524,0.9587162679614301,2.9615437426980162,7.588549987928946,4.750888891446934
200,60.74540257654438,0.9500912996715294,4.328651358328784,8.552592884593933,4.470556344639897
201,65.71655441930119,0.9753525871162341,4.085670704620595,8.639826022507904,4.241492492809231
202,63.74061120758925,1.0024399947172866,3.7977392211118954,8.195438500295955,3.9340562289660492
203,59.17988110327047,1.1047906370053648,2.878202063676143,7.183408003483383,3.859084978460424
204,52.79488180115513,1.126706185463289,0.5225175354747149,5.419888118943517,3.8019886018590565
205,43.190746028614406,1.1526756103800784,0.23230617811913445,5.358337929009345,3.946178544397336
206,41.11907291430787,1.1027644553209364,0.20906307328417517,5.46044698485914,3.950198749521472
207,44.66452404428561,1.0268755891253605,0.9145006266631208,5.829429783371468,3.7929365621596465
208,74.33793454454116,1.0282290958481175,4.347745048671275,7.5075455552101475,3.989883222523227
209,97.52963251136268,1.0716695206642604,5.414753624890018,8.029386802751056,3.974117308154978
210,114.15510613636799,1.0930043068783875,6.379253085010157,8.83553041176286,4.05935336525329
211,112.35902939891608,0.9833664654344914,1.782028316333469,4.780450654038146,4.567030900003566
212,107.84488698368989,0.9511612765200099,3.55340417870515,5.337623849685668,4.571186484928889
213,122.63005097169055,0.8985679376017256,5.590095892947179,7.0857423020101225,4.575354774519415
214,111.52518694426715,0.9822105609505157,7.372361787472722,11.863047765410673,4.333800029826834
215,95.54834264429593,0.9915703469987123,7.778132945060097,11.548751235862344,4.374905244328943
216,70.75835346995639,0.9799100878419567,1.1662000646527562,5.848136432823142,4.466651635608792
217,53.83107408364689,0.9608972058582639,2.277650789875813,3.5361347779604944,4.745984361040484
218,104.75722714391857,0.8522179404417117,8.924679784450053,9.486090289387874,3.9053849399610154
219,109.23125900914425,0.846084102484203,8.801581567256768,9.364949422324095,4.013289655568676
220,93.7116307890989,0.8804862453810515,-0.9224046001616735,13.242487050526634,3.5233097279654197
221,82.37406886206219,0.9117010572085511,-1.6689568839691935,13.747004279819409,3.503898566154981
222,66.26202182979745,1.0337221508975671,-1.968587393381683,7.1671524890693785,3.871877508510941
223,78.62067993221628,1.1068435917890938,-1.246739291495727,6.856171638807388,4.017164511451072
224,87.96394752097555,1.1780722009980011,-0.7905983207305072,6.92205854384794,4.212064510060357
225,94.0687098166008,1.2155022495972432,0.7122963503185544,6.706821825036899,4.382430370269322
226,93.35931402987927,1.2316391235114175,2.4285101140798915,6.350296587723996,4.38619973889371
227,87.1056825061975,1.1243608136523662,5.294711909230935,6.538667965926021,4.270934351230833
228,86.54609097524673,1.111033781779059,2.2102721640382703,7.05310707762173,4.639575267563762
229,91.99444379977794,1.1416761741612835,2.091734094583393,6.606244381510823,4.5837304178569935
230,92.32930392641558,1.225968014377389,4.049071213317374,5.378952051688635,4.447240436114904
231,85.72430171528043,1.1585499061626379,4.765248285399563,5.316807831676297,4.289367292957623
232,81.40214194024685,1.0228599211031104,3.8509378419203766,6.280744337843257,4.097123493169519
233,83.11982168548516,0.8633766771101345,3.4161987874617545,7.523740714804634,3.863363786577325
234,83.62554983457328,0.7616007943788317,2.7117887971120624,9.610696638418887,3.6347851065971835
235,80.22024527143893,0.5977968313172122,7.172846231314589,12.781662035360826,3.2918017243573545
236,69.41924340304494,0.6350162593873128,4.7034324727576164,10.057240371474562,3.3466545063035698
237,52.62192683085189,0.6815864562926797,0.1621365756175508,8.483486472795105,3.470144365547289
238,54.693120614407306,0.7526954391602924,-1.2856089172574254,7.799816139548321,3.5296519594089113
239,60.396551126425216,0.8146184748917238,-1.7641086737052216,7.442779220779221,3.560479930403244
240,68.10436236891617,0.8945442519439308,-1.6229289169861634,7.3294197742507015,3.64558303379422
241,-2.1249354919176042,0.6973337500283803,5.886360320329521,1.8436162885415648,4.378665581065629
242,2.5836155486954056,0.6887604144503452,5.318401831699688,0.7984758069561453,4.3975366064886945
243,35.73498244925965,0.6702145172589755,4.290648420195729,3.8896221734414067,4.219423238954885
244,64.81397783938098,0.6558301332207889,-0.08221302339301273,9.305558766439392,3.5664798448372115
245,10.019110212037276,1.0465932707820664,3.0283383707685942,5.295887843637645,4.786015087031641
246,77.9529060543745,0.9892055317473357,4.25288398451855,7.947069010383766,4.443379581329621
247,52.27575045073365,0.977624273309798,2.3950613334036186,8.145401336770213,4.45498307170405
248,71.14587093893218,0.9395048030989082,0.45736974031110833,7.199655824709947,4.462754625849483
249,95.93210002904789,0.7590862215744378,1.2414990675352158,7.39420613847469,5.0338913342354665
250,85.18749427314583,0.739412931137601,2.4619232382680267,7.556138667307741,4.670800412680447
251,66.81066833399767,0.6922393070739047,3.4674748356166436,11.427027135781993,3.535933119102162
252,76.86137239482258,0.5373641471812232,2.9281898493770226,11.633857224586254,3.4972936146600584
253,79.75698305434173,0.5313467460441184,5.564480483933352,12.357391446496411,3.516904659304405
254,117.26210258276576,0.7194423108520188,0.9736163548743542,10.867656244364264,5.0488380377855275
255,107.18753588239775,0.7267849862573922,1.0707258686157768,10.329621364263007,5.1668999471769315
256,106.55160100739862,0.7282238140457015,1.0899467402114984,10.303877359390313,5.157511299225257
257,74.95714900561909,0.7006526338185679,1.2227599895563332,8.98167227856864,5.847479338482803
258,47.901572703093976,0.6778824174248705,0.5440125875370172,9.056128658186974,5.702530784009069
259,8.001534141303956,0.594413887405516,0.017590437570460082,10.745411467182198,5.041315635239399
260,-4.019285623010546,0.5873409892080014,1.7295463475516133,11.722515799174417,4.78090767833554
261,59.52688023474628,0.5630035752584504,1.3343838614216235,11.38789188562771,3.7074926092797265
262,90.69378721833908,0.7039133816551002,3.868745280805151,9.805074806612952,3.8845423094157328
263,55.89906170200149,0.6852108940697225,0.04209485995846718,4.017902197194179,4.812039068594424
264,-6.1530376477008275,0.881490196317363,1.5164801686843123,5.080483634945491,4.439525501920385
265,3.921529052667175,0.9543847958009168,1.2039645003299357,4.2570867703914725,4.791154016638976
266,32.71209728394438,0.9157666463826515,-0.23777354197139022,0.5897703071904861,4.913845952898001
267,20.41527771672586,0.904616569676217,0.13844665314879778,0.3409356000131947,4.204703179299351
268,-3.0460412013030407,0.8419717070233843,1.2973880819486912,3.022510676147771,5.309832715075548
269,7.465988180864137,0.8724478886441684,-0.6042762555339731,3.9545679732584036,4.977654765336798
270,6.916399445204803,0.8875130743752776,-1.3653456107837094,4.396716348882311,5.104569450186231
271,3.264177951375032,0.8573022134840895,-1.097296468070161,3.5739645121544252,5.1216182209691565
272,45.02920899328864,0.5717265837916203,3.179197694972672,8.745881456367425,3.5483189319869677
273,64.45507259185081,0.42492370162679727,4.366901744636987,13.906567584245394,2.620793388789922
274,86.26987524168638,0.5798049933682422,-0.6344698771565147,10.805828356975205,4.675336165113079
275,99.68940615652849,0.5583598329780322,-1.5337051276910891,9.761034945449259,4.546435546086901
276,19.445476133757452,0.74212768156728,1.3159116780937483,8.500709377412031,3.3290251380215463
277,87.38918612115836,0.8003860065276477,4.271736936268809,10.89912873460661,4.215744145418964
278,78.39696765112056,0.8026061313240803,4.622236670464971,11.349423663597948,4.2819899788007385
279,27.227963004960365,0.493651631817653,5.155656347443896,8.313046478458377,4.021032291157822
280,6.351837791146366,0.4725674184651631,4.067347111056819,11.029049454443795,4.307841169225699
281,108.52544938636952,0.8734536168913348,1.8168619322207533,8.045902050368765,3.810964233389665
282,69.04122970875562,0.6956515113295373,3.940368316164173,11.237744640668058,3.3802185989252784
283,70.37308786611374,0.7071189741787218,1.9206799227946012,10.65724429394756,3.2299732780731474
284,73.12031517534831,0.7118299440261724,0.6499264215847322,10.836560184001543,3.18359742098187
285,65.17407025953452,0.8263429523532053,3.14559186736923,5.480589444965026,4.490201070127547
286,63.20749223197096,0.9086605695692869,1.2788121060888458,3.8565089871146476,4.506072377896708
287,62.4999815455674,0.9522334877129065,0.773842938791067,2.4642029937558387,4.326369956104903
288,62.147537234354864,0.934280470341866,0.5009135157049402,2.8714282441143135,4.1678269095100555
289,18.44075942036318,0.7603463750295498,-2.387006751048945,7.215896441283339,4.401325583451807
290,14.78721613604938,0.7913789973828427,-2.4551671800134924,6.55560422949891,4.82806982031649
291,13.579432423702265,0.8113735974179079,-1.1708599791743963,5.500642896109082,4.878298592841878
292,16.311192481046582,0.8037117668679562,-2.1368930468804432,6.806569861196499,4.717098420883658
293,16.67833688699099,0.7774329236939284,-3.024652600229511,8.569961432280673,4.60064485351684
294,80.45385439675044,0.6905084352810714,-3.124378421597358,8.817502383328026,4.108366810052338
295,91.01338125832788,0.6834083227921756,-1.2084982352879412,7.816128169781222,3.9259212848582807
296,79.0715810804601,0.6325014293525555,6.781983066926856,15.956703795367204,3.9299942317768686
297,71.7315559157847,0.6721657519955332,3.6399865526277333,14.855553175440388,4.256208217212369
298,58.14131001736841,0.7133755636983199,-0.7270708628813658,13.04194215301688,4.318950946469111
299,38.58789646876071,0.7513984395573037,-1.715997746466103,10.516230021694826,4.5546380685273915
300,-17.359921234183204,0.5836353876162372,-5.320881870130409,12.863897915218075,3.8504820994903013
301,-1.2499644638511498,0.6134246734601603,-4.8881174968504855,11.590882476522136,3.846157465268589
302,11.86792558151592,0.6621596789035469,-3.9130454914830546,8.889924209443977,3.7792087375023717
303,22.26249111360923,0.7102721774767932,-2.9306658435597006,6.690119941262488,3.8064857890758463
304,39.963193996132766,0.7500948649028603,-2.257803697696291,4.804469222369285,3.938107480214377
305,50.01418308693475,0.7809737380579888,-0.9564280261181004,4.450736434011759,3.9421481861639793
306,24.003382428867432,0.7487845828073579,1.5523719071256243,8.162057756357125,4.736254703834431
307,28.734996073002748,0.7578202223420949,2.944863594387716,6.823122648720124,4.833487620675543
308,23.14511741408939,0.7434736103945581,3.297273232849663,5.995634232114465,4.5342164983066775
309,14.391225296986988,0.7149093306920056,3.095275654715985,6.639870237395451,4.3152453031478775
310,1.1444266099997549,0.5909310696946395,5.488794171992349,7.102043670359885,3.8198662835784383
311,12.307649193686878,0.5484025524285312,5.802714502790337,7.75094202316072,3.5841737864856507
312,24.839189693378557,0.8326380610262617,3.365114390265093,7.410397960343986,4.693681422961957
313,31.581788845711916,0.9025982886722055,3.1960206851406667,6.572511963100065,4.609187748812302
314,12.73923043203476,0.8684211115315904,-0.8888248822541915,2.1038964061976166,4.919953795285759
315,15.176964906017012,0.8199797584600521,-2.19639111209983,5.734918271604873,4.9386207678638145
316,22.559533769155728,0.7653307264684422,-2.757217711191232,8.296166637869366,4.84997603244436
