,GR,ILD_log10,DeltaPHI,PHIND,PE
29,69.17812063087968,0.45841920639210093,5.127822268698196,13.206743656253293,2.7526146796787168
30,75.00585962181324,0.4474208232835172,7.6137486180799785,16.26807132437866,2.6064596549653465
31,84.74239969931091,0.43662580862227884,9.576335631881195,25.21616440997652,2.35876075987627
32,65.45249933244602,1.022930654956399,2.4068403446426063,7.734654354289336,3.2575223406729465
33,61.971343014088475,0.9330513496806171,0.8227666008386709,7.528850990087744,3.1665429763425346
34,51.141890829512064,0.8501178411186984,-1.6163894541548265,7.300520126235915,3.263385435790871
35,52.29000111048285,0.7775211306867699,0.14778980591103208,7.922457871436394,3.2694081188209574
36,54.800341184014854,0.743919027705683,1.7475358484448484,8.681677337504905,3.170645258127491
37,56.36889711689337,0.7101188972825779,2.9879818292556064,9.992519292917482,3.0224511649375487
38,55.10504723402248,0.6607390100326469,1.4237277274619822,10.652421056642261,3.025366245011099
39,55.964879397465175,0.5758503241782928,1.2721308552984776,10.585018576459806,3.107011652051211
40,49.74913416833233,0.5424614591274914,1.8851043722284462,10.374793726874117,3.162494977125319
41,58.648004892753704,0.5232995880284061,2.279976927367749,10.51632904558474,3.1748042139838306
42,59.50636468134134,0.5028300518953016,2.3436606971803178,11.152385618429888,3.2756023044045515
43,58.75786535051986,0.495472370274331,1.1147876638207528,11.856883554297637,3.449507505875657
44,59.29593646741856,0.48353188691123394,1.6419687638267162,12.054637116349834,3.4332236454792557
45,61.015479625424035,0.47423387938657663,2.1834258975043888,12.871366533977772,3.281981301191818
46,57.13492454324735,0.46288407240285345,3.1072749398741166,13.530602807651357,2.9470678153419207
47,55.82664833987011,0.4517936946018022,2.1183183470920213,13.92355410389881,2.8439082481310463
48,63.45173303010581,0.4539930602094786,0.9924697959751798,13.288666724529623,2.7230311191220165
49,69.38488377469352,0.46513187018020585,1.5341136861047275,13.08249967714839,2.9525019546106117
50,72.49527116041833,0.47653898877734563,7.4719191502854265,14.193081349144453,3.031233865976148
51,77.85363040600916,0.48826286154864834,8.401572258764201,17.3924575570903,2.569103141952536
52,69.69958476810265,0.2752342165433662,4.960356132951114,21.90333792370294,2.5632400468346117
53,68.97360767441711,0.27974052436934727,3.8759309196752962,21.23133043290902,2.7494217196991406
54,70.45818535833742,0.31026775583361305,3.1369957212513455,19.191712053026464,2.5572173638045252
55,70.3475163427675,0.33335419266941074,2.0855271518131335,18.25697649469151,2.551023178220931
56,78.37433100513789,0.3662098955822639,2.9580411138713205,16.10738947034092,2.7462070451653915
57,60.721990172088795,0.5540703341869437,-3.0696182300225727,15.216289804561692,2.829920838066538
58,51.3874821491542,0.5340849642811523,1.0744515205551597,12.654370621534273,2.9606819318880553
59,54.48503984330746,0.5259578012478292,3.96521032787349,11.210702133081996,3.0282936681565715
60,45.099041837176934,0.5103514807736855,1.7822545780308783,12.3386955529959,3.019548007176265
61,53.64242257257683,0.4930534571655025,0.5512790898760502,12.74193572721383,2.95522450631953
62,56.23593006167099,0.478856742459526,-0.6008219771533394,12.998689619711188,2.8355391131606504
63,57.737543886631926,0.4562014578869624,0.7790285545860423,13.49064718286187,2.9443556921087097
64,61.49730930214656,0.4281127501110595,-0.3911937874639513,13.728461138783137,2.9579510739763526
65,61.59269213666271,0.39894143989267655,0.644297278739498,13.8458124161194,2.96615763066641
66,65.08815987801151,0.36825104790636926,1.154708855440664,14.421702473430589,2.683630794346431
67,67.02417822143273,0.3518976641529265,0.9507897944716883,15.026841693525755,2.687396225836917
68,62.252619267221576,0.345740229966535,0.5981270869450013,15.792179861872878,2.691120758792946
69,66.00190008375215,0.36008280189491393,-1.2843442557252072,15.254277675389055,2.832734079503748
70,67.30774578817481,0.3784563317399788,0.9086258723599765,14.269488423494357,2.812849655964575
71,62.439005599791265,0.39688436680566574,2.928047335262261,13.450551847090901,2.9634173573122027
72,72.62662411862783,0.41134637222662024,6.2338980863405995,13.689129202594618,2.81571947059268
73,76.29385882103877,0.4238915475601158,7.688127100857802,14.039513900743623,2.824268376082249
74,79.56748153894503,0.41551018922042277,8.198300419851204,14.23131304195424,2.694805924975003
75,82.56545398155399,0.4134262280258682,8.297270896651849,14.00094208495114,2.7161670920083365
76,72.23715544823628,0.4071981086593716,8.511948730291955,14.45965274177875,2.702063911461362
77,69.91266485340023,0.40100114584339774,7.76508507271305,15.330380976430185,2.7056394376630037
78,67.59390611362788,0.3866314781630766,6.707241074426051,16.187440430901376,2.838336270054754
79,60.123371451294375,0.37233268335185093,3.521205936405933,16.68152214354364,2.7091810179131817
80,61.87708962633994,0.3498472839741455,0.7347210068939884,16.85266571080974,2.574817360325243
81,64.63392145568302,0.35599311860912414,-0.9148005473026668,17.207528200813517,2.580392368525287
82,64.08916324095499,0.37437354886583146,-0.7521584317864054,17.882879574335288,2.821428460802651
83,58.86694383834896,0.3845860123720979,0.6898193070467697,18.665692644731003,2.6984531805972476
84,64.72470952174218,0.3825417948772868,-2.3624792924854203,18.6047686735472,2.585836921886726
85,60.4247553009076,0.36416826503222194,-2.794837293599868,17.439590300247318,2.591158977122107
86,64.90635799456622,0.3312782245455805,-1.8769930145198543,16.027876943577965,2.6014639868517646
87,65.910025280761,0.2973778791048627,4.114929253765853,16.147345095130408,2.712689853512038
88,66.83642407319093,0.2706835922290513,6.606585496647825,16.939705659618998,2.841125875244348
89,75.177649240478,0.48589016450671896,10.082544870949219,13.410311557799627,3.187647396864867
90,69.59404998109184,0.44524671766733803,9.036519586439873,12.698286618373281,3.235466505503376
91,63.36034494842167,0.3886783865078191,9.375405933412065,12.198401977744957,3.230259694657195
92,58.53733587718379,0.3229332834298122,10.424289890466152,11.755112703656991,3.146802631219887
93,59.6106374608277,0.26839071738562403,9.807763934526513,12.24553472090198,3.1355047238325366
94,57.61930967426362,0.22715931393579816,8.629316095081467,12.828467477932481,3.1139356291134446
95,62.901601783752746,0.17947089135832517,8.104047461801406,13.962290199444903,3.0522117410230822
96,66.64960257186561,0.14620024163104078,7.150457428021988,15.368503854497922,2.991086369464832
97,63.72533734637397,0.12725600947433538,6.062136846454953,16.723960719812233,2.9281356519647552
98,65.72667249005633,0.11909947420954647,4.2965877348808466,17.831738075535675,2.936235939410294
99,53.279629431815934,0.11487597610647837,3.580183306004402,17.027813455145797,2.9416465130915848
100,57.85471339863771,0.10610526944349624,4.797174008524698,16.431248621738987,2.917353585208111
101,65.36130082221275,0.09685005051576362,5.589198913464661,16.555492600843888,2.9038826330097858
102,64.36159977983819,0.09201746913403802,5.370957877099926,17.299296724996378,2.8659435507374273
103,62.34591866365559,0.08703356630418857,4.764991948172286,18.72756868605316,2.771354311843346
104,58.20019557185566,0.07103753935592083,3.846245259413513,19.72768479115347,2.6759706968045505
105,55.25374190821931,0.059330832910802433,4.08487930566438,20.956314940487374,2.630081265048511
106,58.97526595855377,-0.02256025546850604,2.0525705079755268,21.542463093348577,2.5093799215545642
107,62.15909716233029,-0.03489653391456887,1.9526512897558583,20.175964318742547,2.50149789356295
108,62.065341938551526,-0.048803539583629874,2.1509495082390995,20.376749672367655,2.4846599745735807
109,56.88524629050642,-0.06482145401534845,2.593693694792881,20.82952768000959,2.475617894081991
110,61.30559752795141,-0.10749324434649754,2.716338906045795,21.381685237010174,2.4560046284467867
111,61.40161512189332,-0.19042675290841615,3.0477163130531517,22.33747215175637,2.445281782666725
112,58.31346054062195,-0.1393569998312616,3.4032456687410906,23.681156933045784,2.466088776489661
113,61.11254252087952,-0.08383994689965196,3.4327433349222396,22.89134931067285,2.516950720303805
114,62.62458232479703,-0.011441094602128998,3.3442185211422157,22.109141287904535,2.524239131567088
115,89.4832560629831,0.24226449427036365,6.81151760232378,16.597295122785667,2.780483070671282
116,77.60803908636701,0.2842053903800998,8.014000261026187,17.986777726486924,2.874123528014871
117,71.1408078368835,0.30170287889985054,7.338198894993355,17.072290280495928,2.933534024900521
118,66.18609272731939,0.2930215466471706,7.5417407310745865,15.444910928847825,2.9065775808421703
119,67.40282909885849,0.27749272659199486,7.03261105545935,15.10253720588044,2.9308340145585414
120,67.8829787146417,0.2637678543126748,6.190160040087971,15.17833953621353,2.974410394451184
121,71.86059669227386,0.2543617352235524,5.818696377160471,15.714438174093468,2.8604678519590725
122,63.0854959547602,0.6037771453613193,7.211478917516478,9.739003625455764,3.3928098860156113
123,53.09177318010274,0.5694122292142052,4.145038516996742,8.548060885469786,3.351007588543492
124,49.428039696576185,0.5396398385468293,1.8167508150370815,8.40666184508326,3.2518081223002397
125,39.512265172538115,0.5154652828364026,-0.6752004599311601,9.363440069821788,3.2104601607531675
126,43.20105055367718,0.49790773383041753,0.09310950798636064,9.82585795303727,3.288560041957547
127,47.473337738289324,0.4696599667663808,2.2479346927543555,9.557311364713051,3.3251275890625327
128,46.43006725396724,0.4175984764279713,3.4622340916510206,9.910307486838809,3.341965508051902
129,44.253121536210315,0.341623450928803,4.732949713558893,10.783626823707703,3.3023863510583946
130,47.92464946086397,0.28863153656272217,5.664329414331728,12.00587958279507,3.205740251238924
131,45.81149992096758,0.24957113960669824,5.779560302966169,13.610115334414312,3.096844156036263
132,54.157996341289746,0.2001631376447093,5.4788129548219136,14.724556308944168,2.9854996073811346
133,57.257822975976,0.16013962355041905,4.861977132687542,15.870309650298505,2.7953916166493347
134,59.18973889938344,0.12322414272463661,5.300339471812616,16.983621656458006,2.76518313145718
135,63.177235435812214,0.10154262317640189,5.1961758258895605,17.583355161642444,2.6798228514055955
136,63.543021903075186,0.08188558673955387,4.388440492267089,18.48560665956239,2.651821268641652
137,67.49821193337465,0.06530207619447165,3.196334815732447,19.052973701532473,2.647603095667111
138,64.81551885873122,0.04657481240653577,3.3737383229780824,19.263198551118162,2.6559802244979918
139,61.78257082209658,0.039724740005975756,2.7467934868792496,19.487176439119093,2.660082506282948
140,59.40147125442936,0.02486618065809848,2.5318244316069407,19.988434386624643,2.6433229974594354
141,54.95395340008273,0.008056280024877682,2.7771723435267197,20.080680913279224,2.668126474273334
142,51.85337538365971,-0.0012944309334824156,2.6244861486595523,20.59342785510815,2.6641305055001636
143,57.97085518074787,0.01674279909765053,2.5628077104773626,20.274552208170494,2.6720725363098117
144,60.623347314615934,0.032505699489622786,2.8377163580649336,19.81213432495501,2.768277633744841
145,64.45237508891873,0.053098369809503165,2.469550549804593,19.41083338888148,2.7744137416024004
146,70.02025527696745,0.07655907224704966,2.8678881239298994,19.33620799663541,2.7864898847501602
147,77.1421458518615,0.11054701557554075,3.077516118639565,18.919389063651835,2.7924382011619793
148,83.89647939834428,0.15328903746417397,4.993483799817766,18.985571221350018,2.7834940355160054
149,93.4809823513953,0.2085396324910484,5.026788232550974,24.270919789583907,2.5380654406679355
150,74.35143866474937,0.8074460507875494,-4.609594217792119,26.87973089850461,2.1718184300031482
151,64.18000237678999,0.702899856766225,-3.871733722810487,23.24336056985603,2.408079105016344
152,57.010748671022455,0.6555910304680119,-2.563408990954552,12.102966982553136,3.0137758266609076
153,58.42583067229527,0.6235251225626542,5.442592634089259,10.150815838873186,3.103594363503466
154,62.71709187612531,0.6277486206657223,5.979242154336818,10.718603214340444,3.0645552724037257
155,66.46363106523003,0.6320775811966599,6.758903044866939,11.436347119462372,3.0614423511683024
156,68.47124723557351,0.6365193273287044,7.9277271882293086,11.907019269445758,3.083655558708651
157,73.03064183805603,0.6410819735957989,8.889919655446494,11.381015783300768,3.120986044962479
158,63.63422041330845,0.8819815966034625,6.975619685769975,6.394631708136252,3.467864722749213
159,57.37949066537461,0.826464543671853,6.104300768566664,4.421827868015761,3.4185463776091387
160,63.9073613575097,0.7914281363558306,4.175210282861709,5.367072488408379,3.370620854178696
161,62.80942850820182,0.7651848522407068,4.327121477193414,5.956835344946494,3.381343699958758
162,60.22432000376856,0.7258817976745502,5.515314230381624,7.043116839507865,3.5141127032905115
163,65.54378820541541,0.6832937638613983,6.919817132940281,6.746642967319431,3.5453350038589546
164,69.48915655417987,0.6114240270491998,7.844860688348994,8.256307040982104,3.654807052622335
165,74.83752489423148,0.5726078201294345,9.197170246493986,9.044564422884129,3.7734475377601733
166,56.50025007510289,0.5600870342267377,11.622520858718762,10.2271588891108,3.3605367061358216
167,65.818285799709,0.5662614998269632,10.884660363737133,10.847549192685234,3.3096747623216776
168,70.23765588500136,0.5858819563682571,12.921105337464962,11.03322360444508,3.333354426638469
169,78.10873709365421,0.6660655245251512,3.698243162381805,16.349325553462656,3.124561571164121
170,78.94170386531921,0.696049784365665,4.054885527055321,16.809524800059798,3.150654785820932
171,78.65154366833296,0.7177584161141022,3.1666813815131287,15.675702078547376,3.179022386958372
172,77.37112195681249,0.734568316747323,5.740795785628164,12.914031558180046,3.220165827660136
173,80.26859689676022,0.7540656913743295,6.557505571352006,11.598416001034632,3.2462331141001957
174,75.71589180370528,0.545314063498042,-3.411363249539508,20.482906749152995,3.100205519439882
175,69.80578233613777,0.5570597801083905,3.491720704520709,13.329374548313144,3.2407885607387565
176,68.6707453485397,0.5631537054138755,5.898138977105889,10.30178428135687,3.2953553636520567
177,64.27081171377903,0.5791419294386795,3.3146834785448362,9.155085528839285,3.225161495773718
178,67.21295041342464,0.6000659818115937,3.609680972185551,8.095529184643702,3.2152670999428454
179,71.25797734888928,0.6194004540475642,1.3485972265949129,8.808464597982688,3.1584990083521487
180,74.51048139221375,0.6075617487276611,-0.2610974969532083,9.462027959249731,3.154552946315671
181,79.90727839395959,0.5928486601529614,1.5703340068373814,9.261242605624625,3.196544217576972
182,81.52218349723188,0.5824849732217816,4.669265943746325,9.649557891367634,3.3172455610709184
183,73.45114979387618,0.5368480413295114,2.6858051637332285,14.307611301562094,3.201102965856017
184,67.6899237075698,0.528640821062647,1.7125871691140258,12.95647013444864,3.192060207300454
185,63.998285758773854,0.5206653120478048,1.4608204643700304,11.545021358731534,3.1318195576504797
186,61.20924419373864,0.5128979724467915,-0.4589925093587848,11.806254202456602,3.128172302028235
187,66.55651563572995,0.5078251073704286,1.3863236502421077,11.491006784402357,3.142994688279052
188,69.07559206347622,0.5053181797753443,1.6062827075560313,11.703439626309034,3.139229256788566
189,68.27353106343242,0.500360102501837,2.897997387160788,11.324984659249589,3.117444464712301
190,72.8942398934135,0.4906504596352509,6.865136835015612,13.36992095361362,3.077203762926342
191,71.61603057014659,0.4811875630873207,6.020456844951462,12.610178822846482,3.0552711707821367
192,72.75959117385023,0.4673903802288345,4.574674618148981,12.384748046923296,3.0371543695821597
193,74.04156783543847,0.4302318118975763,4.205447783310453,12.150883903181494,3.0583478488806417
194,73.89047400149873,0.4092704041027899,4.419232946133761,12.56570199749635,3.0676872272767173
195,73.1688728956511,0.3764147011899368,4.2357542973999225,13.124103926802052,3.074010802946766
196,71.98477256449875,0.34779487220556593,4.637615310630519,13.64968217762971,3.0935093487045635
197,73.7417793273019,0.3354264881128291,4.266133154047393,13.806798227265379,3.110458390617146
198,76.09629515247187,0.32919836874633246,3.9354105222870768,14.1547894987566,3.0902002097968513
199,76.4967999860903,0.3374953233137772,4.512186622863318,14.116433603109405,3.086915886471615
200,79.24638706718888,0.34368315687952417,4.481102209319701,14.49756906357012,3.0708388514958807
201,83.18402131455363,0.3702919134203498,4.606086296284036,14.383714602603224,3.0401355978753224
202,63.816381433493234,0.32502612034422945,7.404120428390593,12.430464077178762,3.0431314471094773
203,55.544371441645026,0.29083090217039853,5.335525828720186,14.078009730211633,2.86867440864913
204,54.64408257077184,0.26608560799485503,5.09395126222404,15.8311940507269,2.789471113043323
205,46.97877047873823,0.24715222649786972,4.450118930449279,17.632112695197208,2.7620702102217574
206,41.78378800855487,0.23479948940177206,2.6551887639175926,17.53502529543914,2.755786631129602
207,48.34055813860552,0.21398377570955376,0.45542106957463613,16.766625744014505,2.7589382553487654
208,52.075053547511175,0.2057765554426893,-0.83193404742235,15.909531139209141,2.7774564809246223
209,55.40014865713829,0.194425723205703,0.40634114427881673,15.521558674882874,2.8549716226918997
210,56.75836578728493,0.18855426258525698,-0.07793719658822873,15.292306829756443,2.911965835403839
211,52.49872124943092,0.182537562545463,0.5037216739816799,15.559982547780644,2.9967046445589447
212,52.89922608304934,0.1700167766427663,0.8659583907810866,15.94886307539766,3.0109060120328026
213,53.46308985914308,0.14977593661923924,1.8510317603777517,16.63930265828109,3.0023571065432337
214,60.02191356110409,0.1388474514108815,2.43825202277766,17.487108374810784,2.999526431068122
215,66.93017929696968,0.1312005697230009,3.786967743571356,18.313007618742688,3.0051970218228314
216,65.63517628709954,0.13506284804453958,4.8946082938346205,18.42729014491028,2.977172934571838
217,65.17913980202798,0.14255861496060707,4.543376091122049,18.369768309121902,2.9092718974173715
218,64.54314614660248,0.16348266733352124,4.35773787700905,17.781108723694643,2.884978969533898
219,64.99723547674736,0.19150741939942173,3.7573701607221217,17.162137570269902,2.9200479017833123
220,73.59537257838292,0.23227311599851513,3.99505409018858,16.390200550864257,2.938940015768523
221,81.07087177465723,0.25909270986096683,5.060275351170784,15.483202779235679,2.9146596472216437
222,85.79447068184405,0.3059987881499219,7.2740241378798505,15.06467789741269,2.8714009763059525
223,75.90374805541846,0.2864231388852383,7.0908638375148705,14.875656498079303,2.8768423353363675
224,68.77120123175266,0.27296463000581994,4.927399489113508,14.686767986542435,2.86320812531328
225,63.26884874546488,0.26143703368488,3.639188317948559,14.91343596904811,2.8522150881742987
226,59.91992917204498,0.2519741371369498,3.7277962404771587,15.637050193041139,2.8494525480536446
227,56.10128134210771,0.24471686294178321,3.2259588973552864,16.472475817974807,2.85772244688187
228,50.34397756718825,0.23979454487689908,2.3753113302961233,16.513888351190225,2.8876854668569596
229,50.62119023038333,0.22972662432540922,1.986138408375667,15.140423214422158,2.9938914031217347
230,49.08824284156162,0.21932500874379457,2.0194428411088747,13.767682627693773,3.0080465350474004
231,51.62439927870872,0.21666679552437154,3.25555648020452,13.165516460017471,3.0461424119542007
232,55.68650758488317,0.22195928472439597,5.5521061765566095,13.040697155206612,3.04916900170086
233,59.71430963395718,0.2245704546586182,6.146968250145556,13.884729597639485,3.016656361288579
234,60.91804232340567,0.21127503922195795,6.6564834699307305,15.598478377248655,2.9882892125707285
235,66.09391945176847,0.20298475822537138,6.4147995539816405,17.117061685594813,2.8984898306607274
236,66.74290196829963,0.18556481666381028,6.461647551050591,18.14698549358992,2.8903895432151887
237,67.11843160918127,0.1732123675579955,6.509204966944962,18.201645158529907,2.925438681788151
238,69.28121160156404,0.15674264040394353,6.323107333879872,17.681313280555827,2.9827172344944364
239,70.68206069489925,0.16677427259390792,6.278205634032654,16.89605655077845,2.9799417798747503
240,70.56969056322593,0.17636309694523755,5.858217785485978,16.06756842709494,2.971653859933583
241,74.67245668372614,0.19731053327415873,5.161894880548891,16.22768072019265,2.895791468066941
242,76.70552012503836,0.2373064169968563,5.2306720628957635,15.988310100362568,2.922742849615697
243,75.35309866294439,0.25673443226548176,5.40664393337061,15.40667923603804,2.9011868008373316
244,75.53243137637813,0.28197796407541237,5.265390792481793,14.951224291449844,2.8930914577249616
245,76.92046768801004,0.320835669854204,5.626602990684534,14.53545507211184,2.879557667283562
246,80.65496309691568,0.35803858440010283,6.368629362187144,14.837882335648551,2.882269790516773
247,68.37217392090527,0.5180541421135825,3.905651701052525,10.972299633261276,3.40515280389954
248,68.87214978422683,0.5313495575502427,3.017872550738062,10.072643562317783,3.4890083345433234
249,68.5707659346136,0.551117177372779,2.2157526324019434,8.929208427146332,3.5873950909660643
250,73.30901365063805,0.5481988735664977,3.550692549275621,10.446280224965813,3.183302485166047
251,74.19518005150636,0.6895262269626976,3.6687081197844256,18.039576276957646,2.4932710559870137
252,71.73769825954521,0.6715870574162801,0.03730695515666671,14.573314380579589,2.798331814468911
253,68.1753041198278,0.645774546256437,-0.5288140901479466,11.95667899743645,2.8012592376143837
254,70.79532566366555,0.5893355593080267,1.4976124105450173,10.91042359193912,2.6389780857606158
255,67.78627704178257,0.5964243551411599,2.500740018063323,11.093238766534354,2.634565275325029
256,68.07747891211554,0.6153685872978654,2.8074788576161884,11.651214551505353,2.531270118973426
257,72.36546842320149,0.6506071276381626,3.2851304004494835,12.520930592397464,2.968903035743612
258,70.90951662457219,0.6773225205777291,5.938475120371482,13.247791727128021,3.080418437460091
